26.668 25.784 -0.015 -0.077
17.297 16.109 -0.005 -0.007
17.545 16.780 -0.008 -0.002
18.197 17.036 -0.003 -0.003
19.508 18.827 -0.004 -0.003
19.553 18.741 -0.004 -0.006
20.308 19.770 -0.003 -0.005
20.529 20.121 -0.004 -0.011
21.789 20.808  0.000  0.001
22.352 21.357  0.003  0.005
26.182 25.151 -0.001  0.017
26.591 26.639  0.022 -0.035
26.713 25.887 -0.060 -0.060
27.308 26.009  0.229  0.026
27.317 25.850  0.058  0.242
27.823 27.066  0.092  0.076
18.697 17.439 -0.003 -0.007
19.026 17.794 -0.004 -0.005
19.816 18.468 -0.004 -0.005
19.962 18.992 -0.002 -0.003
20.837 19.380 -0.002 -0.003
21.358 21.435  0.000 -0.001
21.493 20.562 -0.005 -0.003
22.496 22.460  0.000  0.003
23.441 22.608  0.012  0.002
24.543 23.105 -0.009 -0.004
25.429 24.502  0.040 -0.031
25.720 25.036  0.050 -0.039
27.698 26.885  0.108  0.277
17.631 17.598 -0.001 -0.004
17.772 17.053 -0.016 -0.003
18.343 17.758 -0.009 -0.006
19.873 18.997  0.000 -0.003
19.934 18.582 -0.003 -0.005
20.778 19.929 -0.004 -0.003
21.878 21.907  0.005  0.000
24.912 25.063 -0.004  0.023
26.827 27.062 -0.013 -0.172
27.604 26.208  0.304 -0.217
18.061 17.753 -0.003 -0.006
18.356 16.902 -0.002 -0.005
18.548 17.781 -0.006 -0.005
22.321 21.044 -0.024 -0.012
23.854 22.576  0.017  0.007
24.859 24.644  0.029 -0.075
17.862 16.711 -0.003 -0.004
23.140 23.292  0.002  0.011
23.792 23.209 -0.009  0.009
25.842 25.411  0.012  0.001
26.558 26.879  0.033  0.121
27.103 27.516  0.063 99.999
27.588 26.833 99.999 99.999
17.016 16.703 99.999 -0.006
17.864 16.800 -0.002 -0.006
18.103 17.402 -0.003 -0.001
18.229 18.001 -0.003 -0.006
19.645 19.944  0.000  0.000
19.778 18.815 -0.003 -0.004
20.025 20.164 -0.002  0.002
20.252 18.818 -0.002 -0.004
22.600 21.151  0.006  0.001
23.066 22.681  0.001  0.007
25.659 25.398  0.025  0.009
25.797 25.755 -0.017  0.000
17.361 17.157 -0.002  0.001
17.462 17.509 -0.004 -0.002
18.342 17.988 -0.004 -0.006
20.647 20.305 -0.006 -0.003
23.387 23.607 -0.012 -0.007
23.752 23.434 -0.001  0.003
24.717 24.243 -0.022  0.002
27.645 27.272  0.534 99.999
20.760 19.974 -0.005 -0.001
21.380 21.333  0.000 -0.017
21.655 20.866 -0.001 -0.006
24.280 23.082 -0.004  0.002
24.739 23.759  0.014  0.019
25.441 25.147  0.029  0.011
25.741 25.169  0.118  0.077
25.874 26.141  0.123  0.008
26.574 25.209 -0.047  0.016
26.658 26.487  0.029  0.155
27.065 27.338  0.014  0.040
17.209 16.942 -0.007 -0.007
17.725 17.731 -0.007 -0.004
18.171 17.434 -0.001 -0.003
20.482 19.088 -0.005 -0.003
20.979 20.619 -0.003 -0.004
21.905 21.863 -0.003  0.007
23.401 23.481 -0.003 -0.004
23.600 22.940  0.000  0.015
25.977 25.329  0.045  0.096
26.401 25.907  0.066 -0.019
27.041 26.085  0.044  0.192
27.284 27.243  0.306 -0.067
27.705 28.028  0.110 99.999
17.040 16.351 -0.003 -0.003
18.179 16.734 -0.001 -0.002
21.161 21.434  0.002  0.004
23.440 23.173 -0.006  0.003
26.179 25.017  0.079  0.016
26.936 26.343  0.031  0.006
27.413 27.679 99.999 99.999
27.968 27.612 99.999 99.999
17.295 16.593 -0.002 -0.005
17.502 17.686 -0.005 -0.005
19.485 19.678 -0.003 -0.004
20.723 19.889 -0.001 -0.004
21.295 20.248 -0.001  0.001
22.192 21.282  0.007  0.005
22.976 23.065  0.005  0.007
25.227 25.272  0.026 -0.135
26.288 26.334  0.127  0.094
19.841 19.187 -0.003 -0.005
20.320 19.819  0.002  0.001
23.597 23.979  0.013 -0.020
23.863 23.259  0.006 -0.002
25.018 24.317  0.052 -0.100
25.502 25.674 -0.025  0.046
25.870 25.123 -0.032 -0.026
26.761 26.550  0.069 -0.149
17.158 16.086 -0.001 -0.004
17.558 16.948 -0.006 -0.006
18.794 19.177 -0.004 -0.003
19.915 20.021 -0.003 -0.004
19.998 19.586 -0.003 -0.003
21.693 21.476 -0.001 -0.001
21.645 20.770  0.002 -0.003
22.484 22.440 -0.004 -0.004
24.862 24.295  0.030  0.030
26.383 25.223  0.023  0.033
27.246 26.604 99.999 99.999
27.369 27.440 -0.139 99.999
27.847 26.825 -0.059  0.012
17.434 16.061 -0.003 -0.005
18.809 18.519 -0.004 -0.005
19.613 19.954 -0.004 -0.002
20.815 21.274 -0.001 -0.004
22.824 22.610  0.003  0.009
23.088 23.459  0.001  0.009
24.447 24.628  0.023  0.011
26.101 26.557  0.070  0.099
27.108 26.318 -0.109  0.037
27.684 27.220  0.129 -0.294
17.009 16.404 -0.004 -0.007
18.313 18.755 -0.005 -0.005
18.374 18.477 -0.003 -0.004
19.474 19.807 -0.003 -0.004
19.451 18.746 -0.003 -0.003
20.994 20.183  0.000  0.000
20.911 19.881  0.002  0.001
21.630 21.886 -0.002 -0.006
23.060 21.851  0.009 -0.007
23.860 23.257 -0.004  0.009
24.081 23.301 -0.002 -0.001
24.029 22.740 -0.010 -0.007
24.525 23.432 -0.012  0.008
25.030 24.091 -0.008  0.014
25.616 25.440  0.095  0.137
27.253 27.035  0.267 99.999
27.287 26.182  0.179  0.079
27.867 27.868 99.999 99.999
17.296 16.436 -0.003 -0.005
17.712 17.107 -0.003 -0.005
17.835 17.591 -0.006 -0.004
19.029 17.602 -0.005 -0.006
19.664 18.324 -0.003 -0.006
20.306 19.719 -0.003  0.002
20.276 18.814 -0.002 -0.006
20.680 20.524 -0.004  0.002
21.005 20.045  0.000 -0.002
22.307 21.341 -0.003  0.000
23.409 22.624  0.013  0.000
23.459 22.094 -0.010  0.006
24.462 23.411 -0.017 -0.005
25.065 23.846 -0.016  0.015
27.126 27.246  0.095 -0.250
27.488 27.150  0.132 99.999
27.470 26.427  0.379  0.273
17.069 16.780 -0.003 -0.002
17.708 17.495  0.001 -0.006
18.080 17.941 -0.006 -0.006
19.969 19.008 -0.004 -0.004
22.289 21.732  0.002 -0.003
22.290 21.163  0.002  0.001
22.646 22.355  0.004 -0.001
22.823 21.391  0.009  0.005
27.413 25.938  0.213 -0.034
27.744 28.095  0.312 99.999
19.856 18.951 -0.003 -0.006
20.345 20.755 -0.004 -0.001
20.739 20.734  0.000  0.004
20.859 19.947  0.001  0.000
21.997 22.235  0.000 -0.001
21.945 21.642  0.006  0.011
22.309 22.765 -0.002  0.007
22.908 23.386 -0.002  0.017
23.082 22.879 -0.002 -0.010
23.690 23.655  0.004  0.023
24.332 23.595  0.020  0.034
26.234 24.921  0.064  0.115
26.682 26.861 -0.150 -0.215
26.734 26.632 -0.076  0.143
26.642 25.846  0.194  0.046
17.356 16.812 -0.003 -0.006
17.734 18.013 -0.007 -0.005
19.080 18.584 -0.003 -0.005
19.667 18.871 -0.004 -0.004
20.603 19.433 -0.003 -0.002
21.192 21.159 -0.002 -0.004
22.228 22.611  0.005  0.001
23.880 23.551 -0.013 -0.012
25.821 24.328  0.018 -0.033
26.731 26.339  0.033  0.109
27.086 27.149 -0.101  0.158
18.291 17.730 -0.005 -0.005
20.852 21.222 -0.003 -0.003
22.063 21.322 -0.007 -0.004
23.351 23.727 -0.002  0.012
24.933 25.141  0.050  0.026
25.842 24.649  0.006  0.038
19.241 18.712 -0.003 -0.003
19.156 17.858 -0.005 -0.007
20.661 19.309 -0.001 -0.006
22.355 22.481  0.002  0.009
22.520 22.038  0.003  0.009
22.634 22.288 -0.002  0.005
22.918 23.108  0.003  0.002
24.242 23.182  0.007  0.015
17.169 16.707 -0.006 -0.002
19.262 19.608 -0.004 -0.005
20.719 19.782 -0.002 -0.004
22.695 21.386 -0.005  0.003
23.317 23.212  0.004  0.014
23.983 22.720  0.001 -0.003
24.708 25.137  0.017 -0.025
24.713 23.491  0.006  0.014
24.795 23.989  0.009 -0.002
24.954 24.556 -0.006  0.029
25.925 24.548 -0.013 -0.008
26.694 26.951 -0.174 -0.061
27.162 26.668  0.028  0.554
27.341 27.520  0.570 99.999
18.610 17.363 -0.004 -0.007
20.267 20.522 -0.004  0.001
21.696 21.752  0.002  0.001
22.129 22.440  0.000  0.007
23.861 24.303  0.005 -0.029
24.058 23.839  0.013 -0.001
24.843 24.630 -0.022  0.041
25.296 25.420  0.048  0.006
27.576 27.968  0.153 99.999
17.508 16.376 -0.005 -0.003
18.164 18.338 -0.005 -0.004
20.354 20.847 -0.001  0.001
20.502 19.710 -0.002 -0.007
21.370 21.816  0.002  0.009
21.391 20.223  0.000 -0.002
21.717 20.487 -0.006 -0.004
21.849 20.664  0.002 -0.003
22.562 22.627  0.003 -0.005
23.523 23.737 -0.008  0.017
23.529 23.175  0.007 -0.011
24.080 23.438  0.014  0.000
24.942 25.155  0.015  0.044
25.419 25.248  0.015  0.004
25.514 25.858  0.047  0.006
27.728 26.266  0.138  0.203
18.477 17.810 -0.002 -0.005
19.892 19.603 -0.001 -0.002
20.612 20.146 -0.001 -0.001
21.684 21.757  0.002  0.003
22.099 21.361 -0.002  0.001
24.006 23.724 -0.002  0.022
26.650 25.903 -0.028 -0.139
27.104 27.301  0.054 99.999
17.077 17.041 -0.001  0.001
18.773 18.642 -0.005 -0.006
19.063 17.806 -0.003 -0.006
19.601 19.192 -0.004 -0.002
20.191 19.027 -0.003 -0.004
20.394 20.459 -0.005 -0.005
21.152 20.230 -0.003 -0.001
21.613 21.817 -0.003  0.007
21.544 21.166 -0.001 -0.002
23.593 23.120 -0.009  0.025
23.953 23.506  0.006  0.008
25.078 25.044  0.006  0.007
25.871 25.503  0.038 -0.002
26.297 26.688 -0.040  0.070
26.582 26.900  0.027  0.375
18.358 18.527 -0.003 -0.006
23.525 23.268 -0.008  0.001
24.073 22.709  0.001  0.013
25.901 25.698  0.001  0.098
26.110 26.241 -0.014  0.022
26.032 25.882 -0.047  0.150
26.894 26.277  0.003  0.263
27.584 27.636 -0.170 99.999
27.612 26.830 -0.205 -0.154
19.965 19.282 -0.003 -0.002
20.854 19.849  0.000 -0.002
21.533 21.768 -0.004 -0.002
21.513 21.428  0.000  0.002
22.605 22.328  0.000  0.006
22.637 22.501 -0.008 -0.002
24.004 24.224  0.011  0.026
24.722 23.542  0.007  0.002
24.810 24.285 -0.004  0.044
24.943 25.358 -0.012  0.018
25.047 23.949  0.032  0.031
25.575 25.287  0.034 -0.022
27.744 27.119 99.999 99.999
27.648 26.236  0.219  0.118
18.829 18.469 -0.004 -0.005
18.830 17.902 -0.004 -0.004
19.109 19.010 -0.004 -0.005
20.404 20.588 -0.004  0.001
21.700 22.006 -0.001 -0.002
17.019 15.542 99.999 99.999
20.099 19.291 -0.003 -0.004
20.610 20.033 -0.003 -0.004
20.656 19.480 -0.001 -0.004
21.965 21.427 -0.003  0.004
22.012 20.569 -0.004  0.000
23.984 23.365 -0.009  0.005
25.124 24.203 -0.009 -0.028
25.828 25.012  0.010  0.000
26.295 25.873  0.022 -0.041
26.998 27.482  0.103 99.999
27.823 26.802 99.999 -0.535
17.107 16.701 -0.003 -0.004
19.953 18.957 -0.002 -0.003
20.095 19.861 -0.004 -0.002
20.267 20.065 -0.002 -0.001
20.850 20.014 -0.003 -0.001
21.600 21.531 -0.001  0.002
22.088 20.592  0.001  0.000
22.321 22.215  0.002  0.004
22.715 21.523  0.001  0.010
25.859 24.875  0.022  0.043
25.955 25.922  0.000 -0.055
27.091 27.451 -0.206 99.999
27.723 27.495 -0.148 99.999
27.628 26.800 -0.113  0.154
27.634 26.403  0.037  0.154
27.837 26.526 -0.038 -0.137
17.131 15.814 -0.003 99.999
18.270 18.018 -0.005 -0.004
18.391 18.041 -0.002 -0.006
18.705 18.559 -0.004 -0.005
19.024 17.609 -0.004 -0.009
19.318 18.398 -0.003 -0.005
20.211 19.745 -0.002 -0.002
21.189 21.383 -0.001  0.000
22.565 21.289 -0.001  0.001
23.110 22.050  0.000 -0.002
27.209 26.331 -0.046 -0.042
27.995 28.013 -0.041 99.999
17.367 16.931  0.001  0.001
17.714 16.547 -0.007 -0.007
18.115 16.922 -0.010 -0.011
20.038 19.675 -0.004 -0.005
20.543 20.766 -0.004 -0.001
20.644 20.324 -0.001 -0.003
23.107 23.003 -0.002 -0.007
24.345 24.265  0.004  0.029
26.200 26.603 -0.043  0.080
26.743 26.407 99.999 99.999
27.171 27.624  0.161 -0.239
27.304 27.194  0.013 -0.211
27.690 26.628  0.262  0.386
27.780 27.847 99.999 99.999
17.509 16.913 -0.003 -0.014
17.910 18.354 -0.011 -0.005
19.382 19.664 -0.003 -0.005
19.613 18.915 -0.005 -0.005
19.697 19.868 -0.003 -0.004
21.715 22.050  0.000 -0.003
22.872 21.437 -0.003 -0.006
25.922 25.799  0.134  0.055
26.432 26.052 -0.044  0.063
18.133 17.826 -0.002 -0.005
19.640 18.829 -0.002 -0.004
20.412 20.882 -0.003  0.004
20.741 20.461 -0.006 -0.005
21.832 20.672  0.002  0.000
22.796 21.772 -0.005  0.000
23.507 23.486  0.003  0.015
23.822 23.888  0.005 -0.020
24.041 24.188  0.007 -0.003
24.102 23.192  0.003 -0.022
26.899 26.996  0.052 -0.193
27.293 26.112  0.046  0.014
17.215 16.896 99.999 -0.005
17.986 18.000 -0.006 -0.006
18.179 18.377  0.002 -0.004
21.654 20.952 -0.003 -0.003
23.112 21.771  0.006  0.004
23.410 23.385  0.016  0.021
23.429 22.770  0.002 -0.002
24.131 23.689  0.014  0.009
24.220 23.575  0.007  0.015
24.600 23.520 -0.004 -0.004
24.837 23.382  0.014 -0.001
26.536 25.855  0.046 -0.043
18.322 17.132 -0.005 -0.004
18.585 18.751 -0.004 -0.005
20.228 19.378 -0.005 -0.005
20.497 20.571 -0.004 -0.001
21.364 20.350 -0.002 -0.004
22.083 20.840 -0.005 -0.002
22.690 21.634  0.001  0.004
22.881 21.738  0.003  0.006
23.037 22.249 -0.008 -0.006
24.316 23.481 -0.015 -0.005
24.335 22.944  0.029  0.026
27.386 27.111 -0.048 99.999
27.382 26.718 -0.064  0.038
19.720 18.235 -0.004 -0.006
20.853 20.940 -0.003 -0.002
22.175 21.466  0.001  0.001
22.357 21.649 -0.001 -0.006
22.496 22.253  0.004 -0.009
23.818 24.230  0.008  0.031
25.016 24.333 -0.011  0.015
26.037 26.188 -0.059  0.016
26.589 26.416 -0.069 -0.041
27.971 28.284 99.999 99.999
18.155 18.044 -0.007 -0.005
19.207 19.604 -0.003 -0.001
21.392 19.992  0.001  0.001
21.590 21.077  0.000 -0.001
24.961 24.135  0.005 -0.005
27.977 26.841 99.999  0.153
27.950 26.575 -0.367 -0.081
18.047 17.021 -0.003 -0.006
20.744 20.806 -0.004 -0.004
22.011 21.338 -0.004 -0.006
22.002 21.090 -0.002 -0.003
22.131 20.963  0.003 -0.003
23.588 22.658  0.017  0.001
24.727 24.759  0.002 -0.030
25.224 23.803  0.020 -0.005
26.532 26.066 99.999 99.999
27.757 26.770 99.999 -0.626
17.517 16.556 -0.005 -0.007
17.572 16.142 -0.002 -0.004
18.065 18.532 -0.007 -0.008
18.216 17.843 -0.003 -0.004
18.757 17.892 -0.005 -0.006
19.053 19.500 -0.004  0.000
21.991 21.033  0.000 -0.004
23.075 22.754  0.001 -0.008
24.080 24.106 -0.010 -0.020
24.598 24.824 -0.001  0.036
26.386 26.860  0.060 -0.028
26.867 26.058  0.062  0.152
17.031 16.377 -0.004 -0.005
17.819 17.180 -0.007  0.000
18.162 17.052 -0.021 -0.005
21.094 21.499 -0.002  0.002
22.483 22.167  0.004  0.004
23.484 22.957  0.012  0.017
25.415 24.426 -0.015 -0.025
26.107 26.251  0.006  0.108
26.634 26.733 -0.085 -0.101
21.058 21.221 -0.001  0.002
23.577 22.420  0.013 -0.002
24.515 23.893  0.010  0.006
25.758 24.548 -0.076 -0.022
18.638 17.830 -0.004 -0.005
19.472 19.123 -0.005 -0.004
20.318 20.192 -0.004 -0.002
21.323 21.247  0.001  0.000
21.609 20.493  0.002 -0.002
21.501 20.074 -0.003  0.000
23.193 23.081  0.006  0.000
23.702 22.408 -0.002  0.006
25.641 25.332  0.019  0.038
27.812 27.568 99.999 99.999
27.951 27.246 99.999 99.999
19.217 18.882 -0.004 -0.005
20.929 19.812 -0.006 -0.008
22.638 21.733 -0.004  0.000
22.751 22.961  0.001  0.006
24.091 22.981  0.012  0.023
24.170 23.566  0.001 -0.012
24.571 23.976 -0.003  0.027
25.851 24.846 -0.008  0.052
26.178 26.496  0.000 -0.008
26.828 25.352 -0.051  0.028
27.280 27.767 -0.066 99.999
27.309 27.495  0.021 99.999
17.564 17.363 -0.005 -0.002
17.734 17.622 -0.004 -0.006
18.404 17.462 -0.007 -0.007
18.969 18.603 -0.004 -0.006
19.085 17.931 -0.005 -0.006
19.299 18.868 -0.003 -0.003
20.346 20.536 -0.003  0.000
20.390 19.518 -0.002 -0.002
21.289 21.130 -0.001  0.002
22.277 20.905 -0.006  0.003
22.648 22.661  0.001  0.012
25.677 24.973 -0.095 -0.027
27.629 27.600 -0.119 -0.288
27.947 26.994 -0.033 -0.195
17.012 16.307 99.999 -0.008
18.631 17.261 -0.003 -0.003
22.306 22.373 -0.002 -0.005
23.243 23.018  0.001  0.011
24.606 23.542  0.006  0.010
25.360 24.265  0.011  0.018
26.468 26.567 -0.047  0.142
20.458 20.531 -0.005 -0.002
21.223 20.609 -0.001 -0.004
21.302 21.401 -0.003 -0.001
21.284 20.055 -0.002 -0.005
21.664 20.355 -0.004 -0.003
22.119 20.898 -0.001  0.002
22.166 20.844  0.003  0.001
26.080 26.217  0.049  0.107
26.004 24.778 -0.027  0.005
26.324 26.097 -0.019  0.144
26.350 25.825  0.008 -0.114
26.772 26.902  0.051  0.155
27.074 25.950 -0.042  0.082
19.502 18.880 -0.004 -0.003
22.232 22.440 -0.002  0.001
22.421 21.213 -0.007 -0.004
24.902 25.199 -0.009  0.057
25.310 25.757 -0.022 -0.044
26.259 26.544  0.039  0.249
26.801 27.092  0.111 -0.181
27.760 27.997  0.368 99.999
18.145 18.626 -0.003 -0.005
20.448 19.576 -0.002 -0.003
23.098 23.098 -0.004 -0.009
23.272 21.896  0.004  0.001
23.381 23.615 -0.002 -0.010
23.708 22.701  0.006 -0.001
25.734 25.773  0.026  0.010
17.151 16.228 -0.004 -0.005
18.486 17.615 -0.005 -0.006
19.698 19.333 -0.003 -0.003
21.507 20.973  0.000 -0.003
21.989 21.445  0.003 -0.001
22.355 22.443  0.002 -0.002
23.059 22.816 -0.010  0.000
23.871 22.895  0.006 -0.003
24.962 24.830  0.034 -0.015
25.997 25.631 -0.035 -0.004
26.371 26.193  0.009  0.055
27.249 25.876 -0.142  0.100
18.893 18.542 -0.004 -0.005
21.649 20.832  0.002 -0.003
21.904 20.557 -0.005  0.004
22.034 20.711 -0.002  0.002
22.978 21.889  0.008  0.000
25.886 25.584  0.029  0.045
26.457 25.539  0.044  0.139
17.417 17.863 -0.005 -0.005
18.480 17.820 -0.003 -0.006
20.029 20.303 -0.005 -0.003
23.723 23.454 -0.005 -0.010
25.631 25.864 -0.013  0.024
25.905 26.114 -0.006  0.156
26.166 25.622 -0.136 -0.142
27.389 27.040 -0.160 -0.110
17.548 17.491 99.999 99.999
27.381 25.976 -0.256 99.999
17.060 15.671 99.999 99.999
18.892 19.266 -0.002 -0.004
19.870 20.097 -0.004 -0.004
20.525 19.655  0.000 -0.004
20.949 20.703 -0.001 -0.002
22.067 22.010  0.000  0.000
24.443 23.741 -0.017 -0.009
27.111 26.428 -0.088  0.035
17.566 17.319 -0.003 -0.003
18.624 18.255 -0.003 -0.005
19.522 19.737 -0.002 -0.003
21.173 21.033 -0.004  0.000
22.411 21.401  0.006  0.005
22.874 22.191 -0.001 -0.003
23.804 24.124  0.008  0.019
24.352 24.273  0.026  0.034
24.555 24.241  0.011 -0.005
24.902 25.034  0.004  0.021
25.749 24.433 -0.032  0.029
27.314 26.072  0.139  0.122
17.891 17.017 -0.002 -0.005
18.968 19.317 -0.004 -0.004
20.968 20.716 -0.001 -0.001
22.044 20.709  0.002 -0.003
23.808 23.733  0.009  0.012
23.811 22.983  0.028  0.017
27.500 26.953  0.343 99.999
27.756 27.273  0.220 99.999
20.905 20.719 -0.005 -0.004
21.197 20.856  0.000 -0.005
21.822 20.782 -0.002  0.005
21.901 21.946  0.001  0.003
22.065 20.627 -0.004 -0.001
23.860 23.999 -0.008 -0.006
24.121 23.137  0.003  0.000
25.157 24.878  0.046 -0.010
27.221 25.727  0.098  0.006
27.600 27.625 -0.106 -0.588
27.793 27.590 -0.049 99.999
19.152 19.120 -0.003 -0.004
19.609 19.601 -0.002 -0.003
20.769 20.606 -0.001 -0.003
21.462 21.781 -0.003  0.003
22.706 23.064  0.000  0.011
22.926 22.551  0.010  0.019
25.962 25.807  0.020 -0.094
26.702 26.631 -0.039 -0.210
27.409 26.497 -0.152 -0.098
27.698 26.914  0.004  0.098
17.082 17.124 99.999 -0.006
19.001 17.514 -0.004 -0.005
19.742 18.421 -0.003 -0.005
21.098 21.327 -0.003 -0.002
26.366 26.326  0.048  0.152
26.407 26.761 -0.135 -0.183
26.974 26.121 -0.046  0.037
27.007 27.483  0.072 99.999
17.445 16.485 -0.005 -0.007
17.691 17.243 -0.003 -0.003
18.408 17.594 -0.006 -0.004
19.035 17.536 -0.003 -0.002
19.488 19.119 -0.004 -0.003
21.170 21.316 -0.003  0.001
21.896 21.948  0.003  0.001
22.336 21.905 -0.005 -0.008
23.149 22.502 -0.004  0.006
24.103 23.781 -0.006 -0.007
25.127 25.015 -0.013 -0.015
26.373 25.926  0.098 -0.077
26.848 25.486 -0.059  0.071
17.205 17.292 99.999 -0.004
17.285 17.133  0.000 -0.005
23.043 22.368  0.007  0.006
26.660 26.874 -0.012  0.095
27.175 26.085  0.051  0.105
27.431 26.927 -0.055 -0.003
27.560 27.286 -0.055 -0.323
17.356 17.539 -0.004 -0.004
17.279 16.568 -0.001 -0.001
17.777 16.327 -0.003 -0.003
18.603 17.238 -0.003  0.000
19.889 19.300 -0.004 -0.002
19.898 18.889 -0.002 -0.004
20.442 20.073  0.001 -0.007
22.233 22.448 -0.019 -0.018
23.996 24.062 -0.026 -0.046
17.268 16.085 -0.005 99.999
18.921 17.754 -0.004 -0.005
19.826 19.679 -0.002 -0.003
20.406 19.118 -0.002 -0.003
21.872 21.977 -0.001 -0.003
23.034 22.498  0.007  0.006
24.177 22.830  0.002  0.008
24.617 24.496 -0.017 -0.002
27.808 26.462  0.039  0.092
17.726 17.874 -0.005 -0.004
19.687 19.032 -0.003 -0.005
22.257 21.493  0.002 -0.001
23.611 23.808  0.005  0.011
23.758 23.195  0.020 -0.023
25.969 24.775  0.031 -0.018
27.914 27.513 -0.172 99.999
17.445 17.589 -0.005 -0.004
18.414 17.592 -0.003 -0.006
21.560 20.454 -0.001 -0.006
21.669 21.592  0.001 -0.001
22.219 22.479  0.001 -0.002
22.539 22.481  0.003  0.002
22.803 22.362 -0.001  0.002
22.908 22.653  0.046  0.040
23.349 22.416  0.003  0.015
23.628 23.235 -0.003  0.001
23.822 23.471 -0.009 -0.007
24.554 24.344  0.000  0.026
24.644 23.916  0.010  0.020
25.853 25.703  0.081 -0.128
26.685 25.545  0.083  0.021
27.471 26.277  0.073  0.197
17.022 17.073 -0.002 -0.001
18.397 18.201 -0.002 -0.005
21.579 20.303 -0.002 -0.005
22.697 22.513  0.004 -0.002
24.569 23.871 -0.026 -0.004
26.800 26.032  0.054 -0.090
27.415 25.994  0.079  0.041
27.690 26.368 -0.113 -0.120
18.510 17.894 -0.002 -0.005
18.501 17.347 -0.004 -0.009
18.701 19.187 -0.006 -0.007
20.544 19.080 -0.002 -0.003
21.274 21.092  0.003 -0.001
23.386 22.053  0.003 -0.004
24.187 23.986  0.018  0.015
26.100 25.178  0.014  0.061
18.313 16.945 -0.004 -0.004
19.020 19.363 -0.003 -0.002
19.954 19.371 -0.003 -0.005
20.121 18.956 -0.003 -0.003
20.881 20.963 -0.002  0.003
21.208 19.890  0.001 -0.003
21.393 21.156 -0.001 -0.010
22.262 22.533  0.002  0.004
23.127 22.159 -0.003 -0.001
23.442 23.517 -0.006  0.000
23.891 23.537 -0.012  0.032
24.151 23.443 -0.010 -0.006
26.566 26.803  0.048  0.425
27.073 27.132 99.999 99.999
27.234 27.035  0.260  0.349
27.137 26.609  0.085  0.131
17.047 17.075 -0.005 -0.004
17.844 16.427 -0.004 -0.004
17.882 17.713 -0.004 -0.006
18.543 18.817 -0.004 -0.004
18.794 18.673 -0.003 -0.002
19.706 19.651 -0.002 -0.002
20.035 19.069 -0.003 -0.005
20.104 18.616 -0.004 -0.005
20.681 19.583 -0.004 -0.005
21.747 20.254  0.001 -0.002
21.902 22.305 -0.002  0.010
22.454 21.929 -0.001 -0.004
23.248 23.154  0.002  0.006
23.291 23.188  0.020 -0.014
24.333 24.378  0.019  0.002
24.254 23.945 -0.018  0.035
25.799 25.921 -0.003  0.101
25.962 24.914  0.012 -0.034
17.786 16.511  0.001 -0.001
18.769 19.260 -0.005 -0.004
19.607 18.814 -0.003 -0.005
22.763 22.775  0.000  0.000
23.406 22.619  0.001 -0.010
24.224 24.693  0.008  0.019
27.404 26.121  0.193  0.097
27.873 27.343  0.114 99.999
27.898 26.851 99.999 99.999
18.042 16.748 -0.002 -0.005
18.324 17.759 -0.002 -0.004
19.133 18.826 -0.003 -0.004
20.105 20.308 -0.001  0.008
20.904 20.386 -0.001 -0.003
21.764 21.279 -0.008  0.000
23.070 23.097 -0.007 -0.005
24.144 23.752  0.011  0.015
25.219 23.812  0.051  0.019
25.637 24.681  0.047  0.070
27.698 27.342 -0.113 99.999
27.788 28.071  0.216 99.999
27.949 27.793 -0.074 99.999
17.672 16.829 -0.006 -0.007
17.999 17.187  0.001 -0.005
17.940 16.584 -0.066 -0.001
19.228 19.345 -0.004 -0.005
20.475 20.865 -0.005 -0.005
20.422 20.278 -0.002  0.000
21.290 20.404 -0.003 -0.005
24.679 24.035 -0.007 -0.001
25.524 24.210  0.022  0.014
26.074 24.716  0.052  0.019
27.457 26.155  0.293  0.039
19.671 18.690 -0.003 -0.004
19.889 19.977 -0.002 -0.006
20.450 20.145  0.000 -0.001
20.786 19.457 -0.003 -0.006
21.716 20.638  0.000 -0.002
22.642 21.916  0.003 -0.002
23.077 22.740 -0.001  0.012
25.364 25.518  0.010  0.075
25.726 25.832  0.002  0.080
17.064 17.426 -0.001 -0.004
17.131 15.779 -0.005 99.999
17.565 17.364 -0.004 -0.002
19.997 20.171 -0.002  0.000
20.235 20.470 -0.003  0.000
24.331 22.874 -0.012 -0.005
25.616 25.017 -0.014 -0.021
26.583 26.642  0.030  0.031
27.811 27.724 -0.113 99.999
17.284 16.180 -0.003 -0.003
18.012 17.909 -0.003 -0.003
